videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
Eb7l9VjVxNc,"But I cannot deny the US makes solid products. Like my Vitamix, my all clad cookware, etc. American goods made in America are quality.","But I cannot deny the US makes solid products. Like my Vitamix, my all clad cookware, etc. American goods made in America are quality.",UgzXyuT-6mWe7C7yC1R4AaABAg,Alex Lee,https://yt3.ggpht.com/ytc/AGIKgqM_OcqgYdOKRtCDZ7aY5DqYBJDdC2EQoeUSI40bog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdq3bd-6_C9B4sO-7Tuy5ZQ,{'value': 'UCdq3bd-6_C9B4sO-7Tuy5ZQ'},True,none,1,2023-01-08T10:51:21Z,2023-01-08T10:51:21Z,UgzXyuT-6mWe7C7yC1R4AaABAg.9kbqJQxCF_k9kcCJGsGTbO
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugx7UuacYl1BpZjkgDh4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:41:54Z,2023-01-13T13:41:54Z,Ugx7UuacYl1BpZjkgDh4AaABAg.9kbmTvwMr1g9kpNnnr4nLJ
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgwT4ia9u5KyLMWa_P54AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:42:27Z,2023-01-13T13:42:27Z,UgwT4ia9u5KyLMWa_P54AaABAg.9kbhZO85_OD9kpNrtiC8VG
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgyVKFmJhomCVpRwbvF4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:42:58Z,2023-01-13T13:42:58Z,UgyVKFmJhomCVpRwbvF4AaABAg.9kbe3PGr3wx9kpNvdwGwOr
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugw48GBUvVOXeph-1Pl4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:43:11Z,2023-01-13T13:43:11Z,Ugw48GBUvVOXeph-1Pl4AaABAg.9kbdPJ0KvLh9kpNxEEj4HV
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgxZ8Fj1w-CM3OuwkGN4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:43:26Z,2023-01-13T13:43:26Z,UgxZ8Fj1w-CM3OuwkGN4AaABAg.9kbb75BhbA69kpNz3kn47w
Eb7l9VjVxNc,It&#39;s from isolated zero COVID to reintroduction from Outside unknown source.,It's from isolated zero COVID to reintroduction from Outside unknown source.,UgxZ8Fj1w-CM3OuwkGN4AaABAg,Enjay L.,https://yt3.ggpht.com/ytc/AGIKgqOthina1-HKaIVA0Hpkode_qh8euedPI3JKYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt2_et5F1m0F_oXrKv_eggQ,{'value': 'UCt2_et5F1m0F_oXrKv_eggQ'},True,none,0,2023-01-08T07:41:28Z,2023-01-08T07:41:28Z,UgxZ8Fj1w-CM3OuwkGN4AaABAg.9kbb75BhbA69kbr_bUf4bN
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgzTIq68GzbS2OsIebx4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:43:40Z,2023-01-13T13:43:40Z,UgzTIq68GzbS2OsIebx4AaABAg.9kbb-C1XeSL9kpO-jV_LD4
Eb7l9VjVxNc,You&#39;re absolutely right.,You're absolutely right.,UgzTIq68GzbS2OsIebx4AaABAg,Ryan Lim,https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMzIHcVLeaOFYLj9lcKWCEw,{'value': 'UCMzIHcVLeaOFYLj9lcKWCEw'},True,none,2,2023-01-08T05:17:46Z,2023-01-08T05:17:46Z,UgzTIq68GzbS2OsIebx4AaABAg.9kbb-C1XeSL9kbb81gYcdG
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgzfvybFOmDdoEpqHnl4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:43:52Z,2023-01-13T13:43:52Z,UgzfvybFOmDdoEpqHnl4AaABAg.9kbaI-IXlD39kpO1HBO2X2
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgxtFZ_cWPnCVYYus_Z4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:44:19Z,2023-01-13T13:44:19Z,UgxtFZ_cWPnCVYYus_Z4AaABAg.9kbZAHXVr9x9kpO4_uHINe
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugxo9c5VL9yWUW4SSHF4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:44:30Z,2023-01-13T13:44:30Z,Ugxo9c5VL9yWUW4SSHF4AaABAg.9kbVxURGezo9kpO5pPyfzm
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugw4h85-TZJqwuQCdCt4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:44:39Z,2023-01-13T13:44:39Z,Ugw4h85-TZJqwuQCdCt4AaABAg.9kbUdiRvCDG9kpO71Edbaf
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgyPulqnSGRdO0h9TdR4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:44:49Z,2023-01-13T13:44:49Z,UgyPulqnSGRdO0h9TdR4AaABAg.9kbRsM83xux9kpO8Ducyy2
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugx6tUUn3n5vWS3_OXV4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:44:59Z,2023-01-13T13:44:59Z,Ugx6tUUn3n5vWS3_OXV4AaABAg.9kbOAgsmlvS9kpO9OX2Fei
Eb7l9VjVxNc,100% agree!!,100% agree!!,Ugx6tUUn3n5vWS3_OXV4AaABAg,Tony James,https://yt3.ggpht.com/ytc/AGIKgqPA4NoBAos2VzBVxKsrFfNQJRwa_DsU4bNUs5YVCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV9uANSvyGm8Ku1szG2zv4w,{'value': 'UCV9uANSvyGm8Ku1szG2zv4w'},True,none,0,2023-01-08T05:22:06Z,2023-01-08T05:22:06Z,Ugx6tUUn3n5vWS3_OXV4AaABAg.9kbOAgsmlvS9kbbcmX7a0M
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,UgwTiCCxRf07yDwYPiF4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:45:11Z,2023-01-13T13:45:11Z,UgwTiCCxRf07yDwYPiF4AaABAg.9kbNMmH9a989kpOAwq7Uh3
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugy_PqU_XtWsKkOtnuZ4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:45:22Z,2023-01-13T13:45:22Z,Ugy_PqU_XtWsKkOtnuZ4AaABAg.9kbJGy_MNF-9kpOCDkX3eO
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugy21bI7GaZSdzPJULd4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:45:31Z,2023-01-13T13:45:31Z,Ugy21bI7GaZSdzPJULd4AaABAg.9kbIr9hxpH59kpODJmWrPz
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅,Ugw3i9F1BAi6VKcDGhl4AaABAg,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T13:45:42Z,2023-01-13T13:45:42Z,Ugw3i9F1BAi6VKcDGhl4AaABAg.9kbISz7zw_l9kpOEeFL-Jm
Eb7l9VjVxNc,Big AND MASSIVE  F to CHINA ...!!!,Big AND MASSIVE  F to CHINA ...!!!,,SWEET AND SOUR PUDDING,https://yt3.ggpht.com/YvoxH5Qb-e2vjUEdaTdtu0RpryCNDAg3_fwAAg9Cq58siT908AnOTromd8kf5e79JIHGtZGmSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPEMC7DAwgbkYSYbkMYrxCQ,{'value': 'UCPEMC7DAwgbkYSYbkMYrxCQ'},True,none,1,2023-01-08T02:03:29Z,2023-01-08T02:03:29Z,UgyjYBxYqHB8g2KC6EN4AaABAg
Eb7l9VjVxNc,"China is the smartest. <br>It lockdown the economy when the world is dying from Covid because the Delta variant is severe. <br>Now that the Omicron is very mild , China opened up .<br>Well done China. <br>USA had 1 mil death and 4 mil Long Covid…..<br>China had less than 10,000 deaths. <br>Like a normal flu season, the old and infirm have to be careful with Omicron variant.","China is the smartest. 
It lockdown the economy when the world is dying from Covid because the Delta variant is severe. 
Now that the Omicron is very mild , China opened up .
Well done China. 
USA had 1 mil death and 4 mil Long Covid…..
China had less than 10,000 deaths. 
Like a normal flu season, the old and infirm have to be careful with Omicron variant.",,WindSong3 WONG,https://yt3.ggpht.com/ytc/AGIKgqO0LJmPoujB93YBI9eQB80GDkP8AVh_1Ta-7Mmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK6CpXOGcKWYMcxxmXZ4b2g,{'value': 'UCK6CpXOGcKWYMcxxmXZ4b2g'},True,none,0,2023-01-08T01:32:56Z,2023-01-08T01:32:56Z,UgzVX09wXTTUMjUVZu94AaABAg
Eb7l9VjVxNc,This even a third grade kid would have it all figured out perhaps more than what the Economist put out ..,This even a third grade kid would have it all figured out perhaps more than what the Economist put out ..,,Sai Narayan,https://yt3.ggpht.com/ytc/AGIKgqNDerTxI-9rGgdhwe55pcY5VZ8mflzceH0EQg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_HagZYX22IB0ZHh5lxMTCw,{'value': 'UC_HagZYX22IB0ZHh5lxMTCw'},True,none,0,2023-01-08T01:29:50Z,2023-01-08T01:29:50Z,UgwhLKYBby68xtvpcsh4AaABAg
Eb7l9VjVxNc,"Data from the Korea Disease Control and Prevention Agency obtained by The Washington Post showed a 23.2 percent infection rate for short-term visitors from China to Korea (or 314 out of 1352 tested at the airport) from January 2 to January 6. The KDCA expects to publish data on all travellers from China next week, an official told The Post.","Data from the Korea Disease Control and Prevention Agency obtained by The Washington Post showed a 23.2 percent infection rate for short-term visitors from China to Korea (or 314 out of 1352 tested at the airport) from January 2 to January 6. The KDCA expects to publish data on all travellers from China next week, an official told The Post.",,Alex Ribeno,https://yt3.ggpht.com/ytc/AGIKgqNTC1imylNYSd1eFPiaZ_pf0Xe2QnOxYBqVAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6D00_UFWMV1batXqPmmyxg,{'value': 'UC6D00_UFWMV1batXqPmmyxg'},True,none,11,2023-01-08T01:13:51Z,2023-01-08T01:13:51Z,UgwFzMltoTBNHUFnFM14AaABAg
Eb7l9VjVxNc,"@~Tony Ray Thanks for your recommendations, I&#39;m talking with her right now and she is guiding me on how to start my investment.....","@~Tony Ray Thanks for your recommendations, I'm talking with her right now and she is guiding me on how to start my investment.....",UgwmdJltmi6RwuCul894AaABAg,Naomi Wharton,https://yt3.ggpht.com/S0Qum0MAhGr6-sbzWF3fLjo6hlj6ACqMc6zpaONyco9b_MYevngSVpZsNuCDfrF5BsK9z4Zl7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmbpzfWSaAbhF5ut_jk4t2Q,{'value': 'UCmbpzfWSaAbhF5ut_jk4t2Q'},True,none,0,2023-01-08T01:04:39Z,2023-01-08T01:04:39Z,UgwmdJltmi6RwuCul894AaABAg.9kb8OENF8id9kb9AErg_8c
Eb7l9VjVxNc,⤴️⤴️⤴️Get in touch with her and tell her I referred?,⤴️⤴️⤴️Get in touch with her and tell her I referred?,UgwmdJltmi6RwuCul894AaABAg,~Tony Ray,https://yt3.ggpht.com/ytc/AGIKgqPGQ4yFGwRBqT8SIxCKOmDGJKmUuRJLEgCbh7J7Uzcv6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwN6xG009D9CAxLLmRPi8Lw,{'value': 'UCwN6xG009D9CAxLLmRPi8Lw'},True,none,0,2023-01-08T01:03:52Z,2023-01-08T01:03:52Z,UgwmdJltmi6RwuCul894AaABAg.9kb8OENF8id9kb94VhtRs-
Eb7l9VjVxNc,↪️↪️2932,↪️↪️2932,UgwmdJltmi6RwuCul894AaABAg,~Tony Ray,https://yt3.ggpht.com/ytc/AGIKgqPGQ4yFGwRBqT8SIxCKOmDGJKmUuRJLEgCbh7J7Uzcv6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwN6xG009D9CAxLLmRPi8Lw,{'value': 'UCwN6xG009D9CAxLLmRPi8Lw'},True,none,0,2023-01-08T01:03:45Z,2023-01-08T01:03:45Z,UgwmdJltmi6RwuCul894AaABAg.9kb8OENF8id9kb93YbiXs0
Eb7l9VjVxNc,↪️↪️600,↪️↪️600,UgwmdJltmi6RwuCul894AaABAg,~Tony Ray,https://yt3.ggpht.com/ytc/AGIKgqPGQ4yFGwRBqT8SIxCKOmDGJKmUuRJLEgCbh7J7Uzcv6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwN6xG009D9CAxLLmRPi8Lw,{'value': 'UCwN6xG009D9CAxLLmRPi8Lw'},True,none,0,2023-01-08T01:03:38Z,2023-01-08T01:03:38Z,UgwmdJltmi6RwuCul894AaABAg.9kb8OENF8id9kb92nQLizD
Eb7l9VjVxNc,↪️↪️+1 256,↪️↪️+1 256,UgwmdJltmi6RwuCul894AaABAg,~Tony Ray,https://yt3.ggpht.com/ytc/AGIKgqPGQ4yFGwRBqT8SIxCKOmDGJKmUuRJLEgCbh7J7Uzcv6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwN6xG009D9CAxLLmRPi8Lw,{'value': 'UCwN6xG009D9CAxLLmRPi8Lw'},True,none,0,2023-01-08T01:03:07Z,2023-01-08T01:03:07Z,UgwmdJltmi6RwuCul894AaABAg.9kb8OENF8id9kb8zxqwt5N
Eb7l9VjVxNc,The cheatnomic news by West....,The cheatnomic news by West....,,Chee Hwee Tan,https://yt3.ggpht.com/ytc/AGIKgqOQMzhypQPe3lvOqbKbpj38HZwT7yhSiU3FJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClVZg-AmHjf1SCEvop146MQ,{'value': 'UClVZg-AmHjf1SCEvop146MQ'},True,none,0,2023-01-08T00:48:35Z,2023-01-08T00:48:35Z,Ugx-FK-d_KY1UiBvu2p4AaABAg
Eb7l9VjVxNc,"As long as there is money to be made for the investors, people will turn this page quickly, Although the underlying problems  of China remind the same.","As long as there is money to be made for the investors, people will turn this page quickly, Although the underlying problems  of China remind the same.",,greyghost dog,https://yt3.ggpht.com/ytc/AGIKgqNLenBlMDhlm2xVB9sFo8MTZZ5w2hNWnvcX1phjaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSNAcJnOqAfOBSgwyz1mxTQ,{'value': 'UCSNAcJnOqAfOBSgwyz1mxTQ'},True,none,4,2023-01-08T00:07:59Z,2023-01-08T00:07:59Z,Ugz_UrZl5ELyyuCxeS14AaABAg
Eb7l9VjVxNc,The world knew China will do it again. New strain of virus will come from China again.,The world knew China will do it again. New strain of virus will come from China again.,,Pepperidge Cookies,https://yt3.ggpht.com/ytc/AGIKgqN-7RNaIh1B0lUJGU3YxDTvn0HxsrNZMqQSdTo1-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrJGpMadk0c4cCawNB_LbGA,{'value': 'UCrJGpMadk0c4cCawNB_LbGA'},True,none,3,2023-01-07T23:50:35Z,2023-01-07T23:50:35Z,UgzoB8G1JgDeADZVAIh4AaABAg
Eb7l9VjVxNc,"OK, wumao.","OK, wumao.",Ugzsj7ZSgBWOxqUiMeh4AaABAg,Giovanni Itchee,https://yt3.ggpht.com/ytc/AGIKgqM_8DxW_xJQH5J4miIyiy1GnkdvwCtpXdua0CoNSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCySt3gDBTj0lKKF_q7_nSEQ,{'value': 'UCySt3gDBTj0lKKF_q7_nSEQ'},True,none,2,2023-01-08T07:37:21Z,2023-01-08T07:37:21Z,Ugzsj7ZSgBWOxqUiMeh4AaABAg.9kb-C_SSqUJ9kbr6OPRORe
Eb7l9VjVxNc,How come you are lock down in Beijing but I saw many bloggers travel a lot in China. You cheater...,How come you are lock down in Beijing but I saw many bloggers travel a lot in China. You cheater...,Ugzsj7ZSgBWOxqUiMeh4AaABAg,Chee Hwee Tan,https://yt3.ggpht.com/ytc/AGIKgqOQMzhypQPe3lvOqbKbpj38HZwT7yhSiU3FJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClVZg-AmHjf1SCEvop146MQ,{'value': 'UClVZg-AmHjf1SCEvop146MQ'},True,none,0,2023-01-08T00:47:21Z,2023-01-08T00:47:21Z,Ugzsj7ZSgBWOxqUiMeh4AaABAg.9kb-C_SSqUJ9kb7BT7gqNR
Eb7l9VjVxNc,Countries need to rely on each other rather than one country that also not a democratic one !!!...start own production and create jobs.,Countries need to rely on each other rather than one country that also not a democratic one !!!...start own production and create jobs.,,Sonam Lama,https://yt3.ggpht.com/ytc/AGIKgqPcqaSmK6bi9TLUbs3X0XSDzmGyM3TdICqPjg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqnRztfGVL0F9AXbESpwyxA,{'value': 'UCqnRztfGVL0F9AXbESpwyxA'},True,none,2,2023-01-07T23:32:39Z,2023-01-07T23:32:39Z,UgylmsLnHfC9gsXysZt4AaABAg
Eb7l9VjVxNc,highjlights Mao rhetoric of sacrificing his own people is still in play,highjlights Mao rhetoric of sacrificing his own people is still in play,,BT TT,https://yt3.ggpht.com/ytc/AGIKgqOwyxf4bBQnFW_s47H8ZxKZscK5MT_G40L2EgSaSdD4XLAsJiTxnmG8XadRFqF3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL3ULNTJCuU8pdDi0Icqohg,{'value': 'UCL3ULNTJCuU8pdDi0Icqohg'},True,none,1,2023-01-07T23:31:21Z,2023-01-07T23:31:21Z,Ugw4nEhgvWUQ25LSMLd4AaABAg
Eb7l9VjVxNc,&#39;China starts to recover&#39;? Half its skilled and semi-skilled labor force will be sick or dead from Covid. This may present a few problems.,'China starts to recover'? Half its skilled and semi-skilled labor force will be sick or dead from Covid. This may present a few problems.,,Cam Robertson,https://yt3.ggpht.com/ytc/AGIKgqMDRZzMlJxuSSjrry1SO9b0lUoL5ovPTSuEcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgfJWj5ywLZPtPlI9-P21EA,{'value': 'UCgfJWj5ywLZPtPlI9-P21EA'},True,none,0,2023-01-07T23:14:38Z,2023-01-07T23:14:38Z,UgyBAMVdZwz1_z6ZbMt4AaABAg
Eb7l9VjVxNc,You mean they might die from the vaccine? Because almost everyone is vaccinated against the virus in china. So the question is how can they catch the virus if they&#39;re &quot;protected&quot; against the virus??,"You mean they might die from the vaccine? Because almost everyone is vaccinated against the virus in china. So the question is how can they catch the virus if they're ""protected"" against the virus??",,harris mart22,https://yt3.ggpht.com/ytc/AGIKgqOmkmO9lJHI0EGQ_PcQcRf_sBfcur2n_Puww__l=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVojIn0kmoKtmbTuq9ufmQg,{'value': 'UCVojIn0kmoKtmbTuq9ufmQg'},True,none,2,2023-01-07T23:05:15Z,2023-01-07T23:05:15Z,UgwlAuGPlaY3SXpaLHl4AaABAg
Eb7l9VjVxNc,medical gloves share up,medical gloves share up,,FrogJumpFrogSmile,https://yt3.ggpht.com/L56X-jHc6KiCT99F16GCB_vkwqoHaYyP4PALcSkH3uUnmUwo-mEkZ4FjK5EHiZuZE0mWMNHzlpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0CarXQTfSBQ3WKGUrg4gSg,{'value': 'UC0CarXQTfSBQ3WKGUrg4gSg'},True,none,0,2023-01-07T22:59:30Z,2023-01-08T06:18:45Z,UgymSiMs5vc1qN-bLY94AaABAg
